Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
20:27:01,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:27:04,20.24,0.0,0.42,46.5,45.5,1.26,0.0
20:27:06,25.89,0.0,0.42,48.0,46.0,1.22,0.0
20:27:09,25.89,0.0,0.42,47.0,46.0,1.22,0.0
20:27:11,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:27:14,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:27:16,25.89,0.0,0.42,47.0,45.5,1.18,0.0
20:27:19,25.89,0.0,0.42,48.0,45.5,1.22,0.0
20:27:21,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:27:24,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:27:26,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:27:29,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:27:31,20.24,0.0,0.42,46.5,46.0,1.22,0.0
20:27:34,20.24,0.0,0.42,47.0,46.0,1.22,0.0
20:27:36,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:27:39,25.89,0.0,0.42,46.5,45.5,1.22,0.0
20:27:41,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:27:44,20.24,0.0,0.42,47.5,45.5,1.42,0.0
20:27:46,25.89,0.0,0.42,48.0,45.5,1.22,0.0
20:27:49,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:27:51,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:27:54,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:27:56,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:27:59,25.89,0.0,0.42,47.5,46.0,1.22,0.0
20:28:01,20.24,0.0,0.42,47.5,45.5,1.18,0.0
20:28:04,20.24,0.0,0.42,47.0,46.0,1.22,0.0
20:28:06,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:28:09,25.89,0.0,0.42,48.0,45.5,1.18,0.0
20:28:11,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:28:14,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:28:16,25.89,0.0,0.42,46.5,46.0,1.34,0.0
20:28:19,25.89,0.0,0.42,47.0,45.5,1.26,0.0
20:28:21,20.24,0.0,0.42,47.0,45.5,1.3,0.0
20:28:24,20.24,0.0,0.42,47.5,45.5,1.3,0.0
20:28:26,25.89,0.0,0.42,47.0,45.5,1.18,0.0
20:28:29,25.89,0.0,0.42,47.5,46.0,1.22,0.0
20:28:31,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:28:34,20.24,0.0,0.42,47.0,45.5,1.26,0.0
20:28:36,25.89,0.0,0.42,46.5,46.0,1.22,0.0
20:28:39,25.89,0.0,0.42,48.0,45.5,1.22,0.0
20:28:41,20.24,0.0,0.42,48.0,45.5,1.26,0.0
20:28:44,20.24,0.0,0.42,47.0,45.5,1.26,0.0
20:28:46,25.89,0.0,0.42,48.5,45.5,1.22,0.0
20:28:49,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:28:51,20.24,0.0,0.42,47.5,45.5,1.18,0.0
20:28:54,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:28:56,25.89,0.0,0.42,47.5,45.5,1.18,0.0
20:28:59,25.89,0.0,0.42,47.5,45.0,1.22,0.0
20:29:01,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:29:04,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:29:06,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:29:09,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:29:11,20.24,0.0,0.42,47.5,45.5,1.18,0.0
20:29:14,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:29:16,25.89,0.0,0.42,47.5,45.0,1.22,0.0
20:29:19,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:29:21,20.24,0.0,0.42,47.5,45.5,1.18,0.0
20:29:24,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:29:26,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:29:29,25.89,0.0,0.42,47.0,46.0,1.26,0.0
20:29:31,20.24,0.0,0.42,48.0,46.0,1.26,0.0
20:29:34,20.24,0.0,0.42,47.5,45.5,1.18,0.0
20:29:36,25.89,0.0,0.42,47.5,46.0,1.26,0.0
20:29:39,25.89,0.0,0.42,48.0,45.5,1.26,0.0
20:29:41,20.24,0.0,0.42,47.5,45.5,1.3,0.0
20:29:44,20.24,0.0,0.42,47.5,45.5,1.3,0.0
20:29:46,25.89,0.0,0.42,47.5,45.5,1.26,0.0
20:29:49,25.89,0.0,0.42,48.0,45.5,1.26,0.0
20:29:51,20.24,0.0,0.42,47.0,46.0,1.22,0.0
20:29:54,20.24,0.0,0.42,47.5,45.5,1.18,0.0
20:29:56,25.89,0.0,0.42,47.0,46.0,1.18,0.0
20:29:59,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:30:01,20.24,0.0,0.42,47.5,45.5,1.18,0.0
20:30:04,20.24,0.0,0.42,47.0,45.0,1.22,0.0
20:30:06,25.89,0.0,0.42,48.0,45.5,1.18,0.0
20:30:09,25.89,0.0,0.42,48.0,45.5,1.26,0.0
20:30:11,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:30:14,20.24,0.0,0.42,48.0,45.5,1.34,0.0
20:30:16,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:30:19,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:30:21,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:30:24,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:30:26,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:30:29,25.89,0.0,0.42,46.5,46.0,1.18,0.0
20:30:31,20.24,0.0,0.42,48.0,45.5,1.26,0.0
20:30:34,20.24,0.0,0.42,47.0,46.0,1.3,0.0
20:30:36,25.89,0.0,0.42,48.0,45.5,1.22,0.0
20:30:39,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:30:41,20.24,0.0,0.42,47.5,46.0,1.22,0.0
20:30:44,20.24,0.0,0.42,47.5,46.0,1.22,0.0
20:30:46,25.89,0.0,0.42,47.5,46.0,1.22,0.0
20:30:49,25.89,0.0,0.42,47.0,45.5,1.18,0.0
20:30:51,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:30:54,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:30:56,25.89,0.0,0.42,47.5,46.0,1.26,0.0
20:30:59,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:31:01,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:31:04,20.24,0.0,0.42,48.0,45.5,1.26,0.0
20:31:06,25.89,0.0,0.42,46.5,46.0,1.22,0.0
20:31:09,25.89,0.0,0.42,48.0,46.0,1.34,0.0
20:31:11,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:31:14,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:31:16,25.89,0.0,0.42,47.0,46.0,1.22,0.0
20:31:19,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:31:21,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:31:24,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:31:26,25.89,0.0,0.42,47.5,45.5,1.18,0.0
20:31:29,25.89,0.0,0.42,47.0,46.0,1.22,0.0
20:31:31,20.24,0.0,0.42,46.5,46.0,1.22,0.0
20:31:34,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:31:36,25.89,0.0,0.42,46.5,45.5,1.3,0.0
20:31:39,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:31:41,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:31:44,20.24,0.0,0.42,46.5,45.5,1.18,0.0
20:31:46,25.89,0.0,0.42,47.0,45.5,1.22,0.0
20:31:49,25.89,0.0,0.42,48.0,45.5,1.22,0.0
20:31:51,20.24,0.0,0.42,47.0,45.5,1.26,0.0
20:31:54,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:31:56,25.89,0.0,0.42,47.5,45.5,1.26,0.0
20:31:59,25.89,0.0,0.42,47.5,45.5,1.3,0.0
20:32:01,20.24,0.0,0.42,47.0,45.5,1.26,0.0
20:32:04,20.24,0.0,0.42,48.0,45.5,1.34,0.0
20:32:06,25.89,0.0,0.42,47.0,45.5,1.26,0.0
20:32:09,25.89,0.0,0.42,46.5,45.5,1.3,0.0
20:32:11,20.24,0.0,0.42,47.0,46.0,1.3,0.0
20:32:14,20.24,0.0,0.42,47.5,46.0,1.26,0.0
20:32:16,25.89,0.0,0.42,46.5,45.5,1.3,0.0
20:32:19,25.89,0.0,0.42,47.5,45.5,1.26,0.0
20:32:21,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:32:24,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:32:26,25.89,0.0,0.42,47.5,45.5,1.22,0.0
20:32:29,25.89,0.0,0.42,47.5,45.5,1.26,0.0
20:32:31,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:32:34,20.24,0.0,0.42,47.5,45.0,1.22,0.0
20:32:36,25.89,0.0,0.42,48.0,45.0,1.26,0.0
20:32:39,25.89,0.0,0.42,47.0,45.0,1.22,0.0
20:32:41,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:32:44,20.24,0.0,0.42,47.0,45.5,1.26,0.0
20:32:46,25.89,0.0,0.42,47.0,45.5,1.3,0.0
20:32:49,25.89,0.0,0.42,48.0,45.5,1.3,0.0
20:32:51,20.24,0.0,0.42,47.5,45.5,1.3,0.0
20:32:54,20.24,0.0,0.42,48.5,45.0,1.34,0.0
20:32:56,25.89,0.0,0.42,46.5,45.5,1.3,0.0
20:32:59,25.89,0.0,0.42,47.5,45.5,1.26,0.0
20:33:01,20.24,0.0,0.42,48.0,45.5,1.3,0.0
20:33:04,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:33:06,25.89,0.0,0.42,47.0,45.5,1.3,0.0
20:33:09,25.89,0.0,0.42,46.5,45.5,1.34,0.0
20:33:11,20.24,0.0,0.42,47.5,45.5,1.34,0.0
20:33:14,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:33:16,25.89,0.0,0.42,48.0,45.5,1.22,0.0
20:33:19,25.89,0.0,0.42,48.0,45.0,1.22,0.0
20:33:21,20.24,0.0,0.42,48.0,45.5,1.26,0.0
20:33:24,20.24,0.0,0.42,48.0,45.5,1.22,0.0
20:33:26,25.88,0.0,0.42,47.5,45.5,1.22,0.0
20:33:29,25.88,0.0,0.42,47.5,45.5,1.26,0.0
20:33:32,20.24,0.0,0.42,47.5,45.5,1.3,0.0
20:33:34,20.24,0.0,0.42,48.0,45.5,1.38,0.0
20:33:37,25.88,0.0,0.42,48.0,45.5,1.3,0.0
20:33:39,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:33:42,20.24,0.0,0.42,46.5,45.5,1.26,0.0
20:33:44,20.24,0.0,0.42,47.5,45.0,1.26,0.0
20:33:47,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:33:49,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:33:52,20.24,0.0,0.42,48.0,45.5,1.26,0.0
20:33:54,20.24,0.0,0.42,47.0,45.5,1.25,0.0
20:33:57,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:33:59,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:34:02,20.24,0.0,0.42,47.5,45.5,1.3,0.0
20:34:04,20.24,0.0,0.42,47.5,46.0,1.26,0.0
20:34:07,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:34:09,25.88,0.0,0.42,47.0,46.0,1.22,0.0
20:34:12,20.24,0.0,0.42,48.0,45.5,1.3,0.0
20:34:14,20.24,0.0,0.42,46.5,45.5,1.3,0.0
20:34:17,25.88,0.0,0.42,48.5,45.5,1.26,0.0
20:34:19,25.88,0.0,0.42,48.0,45.5,1.3,0.0
20:34:22,20.24,0.0,0.42,47.0,46.0,1.3,0.0
20:34:24,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:34:27,25.88,0.0,0.42,47.0,46.0,1.22,0.0
20:34:29,25.88,0.0,0.42,46.5,45.5,1.18,0.0
20:34:32,20.24,0.0,0.42,47.5,45.0,1.22,0.0
20:34:34,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:34:37,25.88,0.0,0.42,47.5,45.5,1.22,0.0
20:34:39,25.88,0.0,0.42,47.5,45.5,1.18,0.0
20:34:42,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:34:44,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:34:47,25.88,0.0,0.42,47.5,45.5,1.22,0.0
20:34:49,25.88,0.0,0.42,47.0,45.5,1.22,0.0
20:34:52,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:34:54,20.24,0.0,0.42,47.0,45.5,1.18,0.0
20:34:57,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:34:59,25.88,0.0,0.42,47.0,45.5,1.22,0.0
20:35:02,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:35:04,20.24,0.0,0.42,47.0,45.5,1.22,0.0
20:35:07,25.88,0.0,0.42,47.0,45.5,1.22,0.0
20:35:09,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:35:12,20.24,0.0,0.42,48.0,46.0,1.26,0.0
20:35:14,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:35:17,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:35:19,25.88,0.0,0.42,47.0,46.0,1.22,0.0
20:35:22,20.24,0.0,0.42,47.5,45.5,1.3,0.0
20:35:24,20.24,0.0,0.42,48.0,45.5,1.3,0.0
20:35:27,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:35:29,25.88,0.0,0.42,46.5,46.0,1.3,0.0
20:35:32,20.24,0.0,0.42,47.0,46.0,1.26,0.0
20:35:34,20.24,0.0,0.42,46.5,45.5,1.22,0.0
20:35:37,25.88,0.0,0.42,47.5,45.5,1.22,0.0
20:35:39,25.88,0.0,0.42,46.5,46.0,1.22,0.0
20:35:42,20.24,0.0,0.42,46.5,46.0,1.22,0.0
20:35:44,20.24,0.0,0.42,46.5,45.5,0.98,0.0
20:35:47,25.88,0.0,0.42,46.5,46.0,1.3,0.0
20:35:49,25.88,0.0,0.42,47.5,45.5,1.26,0.0
20:35:52,20.24,0.0,0.42,47.0,46.0,1.3,0.0
20:35:54,20.24,0.0,0.42,46.5,46.0,1.3,0.0
20:35:57,25.88,0.0,0.42,48.0,45.5,1.26,0.0
20:35:59,25.88,0.0,0.42,48.0,46.0,1.29,0.0
20:36:02,20.24,0.0,0.42,47.5,45.5,1.22,0.0
20:36:04,20.24,0.0,0.42,47.5,45.5,1.26,0.0
20:36:07,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:36:09,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:36:12,20.24,0.0,0.42,46.5,46.0,1.22,0.0
20:36:14,20.24,0.0,0.42,48.0,45.5,1.25,0.0
20:36:17,25.88,0.0,0.42,47.0,45.5,1.22,0.0
20:36:19,25.88,0.0,0.42,47.5,45.5,1.26,0.0
20:36:22,20.24,0.0,0.42,48.0,45.5,1.25,0.0
20:36:24,20.24,0.0,0.42,47.0,45.5,1.18,0.0
20:36:27,25.88,0.0,0.42,47.5,45.0,1.26,0.0
20:36:29,25.88,0.0,0.42,48.0,45.5,1.18,0.0
20:36:32,20.24,0.0,0.42,46.5,46.0,1.22,0.0
20:36:34,20.24,0.0,0.42,47.0,45.5,1.18,0.0
20:36:37,25.88,0.0,0.42,46.5,45.5,1.22,0.0
20:36:39,25.88,0.0,0.42,47.5,45.5,1.18,0.0
20:36:42,20.24,0.0,0.42,47.0,45.0,1.18,0.0
20:36:44,20.24,0.0,0.42,47.0,45.5,1.1,0.0
20:36:47,25.88,0.0,0.42,46.5,45.5,1.18,0.0
20:36:49,25.88,0.0,0.42,47.0,46.0,1.22,0.0
20:36:52,20.24,0.0,0.42,46.5,45.5,1.22,0.0
20:36:54,20.24,0.0,0.42,48.0,46.0,1.25,0.0
20:36:57,25.88,0.0,0.42,48.0,45.5,1.26,0.0
20:36:59,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:37:02,20.25,0.0,0.42,47.5,46.0,1.26,0.0
20:37:04,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:37:07,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:37:09,25.88,0.0,0.42,47.5,45.5,1.22,0.0
20:37:12,20.25,0.0,0.42,47.5,45.5,1.18,0.0
20:37:14,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:37:17,25.88,0.0,0.42,47.5,45.5,1.22,0.0
20:37:19,25.88,0.0,0.42,47.0,45.5,1.22,0.0
20:37:22,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:37:24,20.25,0.0,0.42,47.0,45.5,1.22,0.0
20:37:27,25.88,0.0,0.42,47.0,46.0,1.22,0.0
20:37:29,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:37:32,20.25,0.0,0.42,47.0,45.5,1.22,0.0
20:37:34,20.25,0.0,0.42,47.0,46.0,1.25,0.0
20:37:37,25.88,0.0,0.42,48.0,45.5,1.34,0.0
20:37:39,25.88,0.0,0.42,48.0,46.0,1.3,0.0
20:37:42,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:37:44,20.25,0.0,0.42,47.0,46.0,1.3,0.0
20:37:47,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:37:49,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:37:52,20.25,0.0,0.42,47.0,45.5,1.3,0.0
20:37:54,20.25,0.0,0.42,48.5,45.5,1.3,0.0
20:37:57,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:37:59,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:38:02,20.25,0.0,0.42,48.0,45.5,1.22,0.0
20:38:04,20.25,0.0,0.42,47.0,45.5,1.18,0.0
20:38:07,25.88,0.0,0.42,47.0,45.5,1.22,0.0
20:38:09,25.88,0.0,0.42,47.5,45.0,1.22,0.0
20:38:12,20.25,0.0,0.42,48.0,45.5,1.22,0.0
20:38:14,20.25,0.0,0.42,47.5,45.5,1.22,0.0
20:38:17,25.88,0.0,0.42,47.5,45.5,1.18,0.0
20:38:19,25.88,0.0,0.42,48.0,45.5,1.22,0.0
20:38:22,20.25,0.0,0.42,47.0,45.5,1.22,0.0
20:38:24,20.25,0.0,0.42,47.0,46.0,1.26,0.0
20:38:27,25.88,0.0,0.42,48.0,45.5,1.26,0.0
20:38:29,25.88,0.0,0.42,47.5,45.5,1.26,0.0
20:38:32,20.25,0.0,0.42,47.0,45.5,1.18,0.0
20:38:34,20.25,0.0,0.42,47.0,46.0,1.22,0.0
20:38:37,25.88,0.0,0.42,48.0,45.5,1.26,0.0
20:38:39,25.88,0.0,0.42,48.0,45.0,1.26,0.0
20:38:42,20.25,0.0,0.42,48.0,45.5,1.3,0.0
20:38:44,20.25,0.0,0.42,47.0,45.5,1.3,0.0
20:38:47,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:38:49,25.88,0.0,0.42,46.5,45.5,1.3,0.0
20:38:52,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:38:54,20.25,0.0,0.42,46.5,46.0,1.3,0.0
20:38:57,25.88,0.0,0.42,47.5,45.5,1.26,0.0
20:38:59,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:39:02,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:39:04,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:39:07,25.88,0.0,0.42,48.0,45.5,1.3,0.0
20:39:09,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:39:12,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:39:14,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:39:17,25.88,0.0,0.42,47.5,45.5,1.22,0.0
20:39:19,25.88,0.0,0.42,47.5,45.5,1.34,0.0
20:39:22,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:39:24,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:39:27,25.88,0.0,0.42,46.5,46.0,1.26,0.0
20:39:29,25.88,0.0,0.42,47.0,46.0,1.3,0.0
20:39:32,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:39:34,20.25,0.0,0.42,48.0,46.0,1.26,0.0
20:39:37,25.88,0.0,0.42,48.0,45.5,1.26,0.0
20:39:39,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:39:42,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:39:44,20.25,0.0,0.42,47.0,46.0,1.26,0.0
20:39:47,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:39:49,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:39:52,20.25,0.0,0.42,47.0,46.0,1.26,0.0
20:39:54,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:39:57,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:39:59,25.88,0.0,0.42,47.0,45.5,1.3,0.0
20:40:02,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:40:04,20.25,0.0,0.42,48.0,45.5,1.3,0.0
20:40:07,25.88,0.0,0.42,47.0,46.0,1.3,0.0
20:40:09,25.88,0.0,0.42,47.0,46.0,1.3,0.0
20:40:12,20.25,0.0,0.42,48.0,45.5,1.3,0.0
20:40:14,20.25,0.0,0.42,46.5,45.5,1.26,0.0
20:40:17,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:40:19,25.88,0.0,0.42,48.0,45.5,1.26,0.0
20:40:22,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:40:24,20.25,0.0,0.42,48.5,45.5,1.26,0.0
20:40:27,25.88,0.0,0.42,47.0,45.5,1.26,0.0
20:40:29,25.88,0.0,0.42,47.5,45.5,1.3,0.0
20:40:32,20.25,0.0,0.42,47.0,45.5,1.3,0.0
20:40:34,20.25,0.0,0.42,48.5,45.5,1.3,0.0
20:40:37,25.87,0.0,0.42,46.5,45.5,1.3,0.0
20:40:39,25.87,0.0,0.42,46.5,46.0,1.3,0.0
20:40:42,20.25,0.0,0.42,46.5,46.0,1.3,0.0
20:40:44,20.25,0.0,0.42,48.0,45.5,1.22,0.0
20:40:47,25.87,0.0,0.42,47.0,45.5,1.26,0.0
20:40:49,25.87,0.0,0.42,47.0,46.0,1.3,0.0
20:40:52,20.25,0.0,0.42,47.0,46.0,1.18,0.0
20:40:54,20.25,0.0,0.42,46.5,45.5,1.22,0.0
20:40:57,25.88,0.0,0.42,47.0,46.0,1.22,0.0
20:40:59,25.88,0.0,0.42,48.0,45.5,1.34,0.0
20:41:02,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:41:04,20.25,0.0,0.42,47.0,45.5,1.34,0.0
20:41:07,25.87,0.0,0.42,47.0,46.0,1.3,0.0
20:41:09,25.87,0.0,0.42,47.0,45.5,1.22,0.0
20:41:12,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:41:14,20.25,0.0,0.42,47.0,46.0,1.26,0.0
20:41:17,25.87,0.0,0.42,47.5,45.5,1.18,0.0
20:41:19,25.87,0.0,0.42,47.0,45.5,1.26,0.0
20:41:22,20.25,0.0,0.42,47.0,45.5,1.18,0.0
20:41:24,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:41:27,25.87,0.0,0.42,47.0,45.5,1.22,0.0
20:41:29,25.87,0.0,0.42,47.0,45.5,1.18,0.0
20:41:32,20.25,0.0,0.42,48.0,46.0,1.22,0.0
20:41:34,20.25,0.0,0.42,47.0,45.5,1.18,0.0
20:41:37,25.87,0.0,0.42,47.5,45.5,1.22,0.0
20:41:39,25.87,0.0,0.42,47.0,45.5,1.22,0.0
20:41:42,20.25,0.0,0.42,47.5,45.5,1.22,0.0
20:41:44,20.25,0.0,0.42,47.0,45.5,1.22,0.0
20:41:47,25.87,0.0,0.42,47.5,45.5,1.22,0.0
20:41:49,25.87,0.0,0.42,48.0,45.5,1.22,0.0
20:41:52,20.25,0.0,0.42,47.5,46.0,1.18,0.0
20:41:54,20.25,0.0,0.42,47.0,45.5,1.22,0.0
20:41:57,25.87,0.0,0.42,47.5,45.5,1.18,0.0
20:41:59,25.87,0.0,0.42,47.0,45.5,1.18,0.0
20:42:02,20.25,0.0,0.42,47.5,45.5,1.26,0.0
20:42:04,20.25,0.0,0.42,47.5,45.5,1.18,0.0
20:42:07,25.87,0.0,0.42,47.0,45.5,1.22,0.0
20:42:09,25.87,0.0,0.42,48.0,45.5,1.22,0.0
20:42:12,20.25,0.0,0.42,47.5,45.5,1.22,0.0
20:42:15,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:42:17,25.87,0.0,0.42,46.5,45.5,1.22,0.0
20:42:20,25.87,0.0,0.42,47.0,45.5,1.22,0.0
20:42:22,20.25,0.0,0.42,47.0,45.5,1.3,0.0
20:42:25,20.25,0.0,0.42,48.0,45.5,1.34,0.0
20:42:27,25.87,0.0,0.42,47.0,45.5,1.3,0.0
20:42:30,25.87,0.0,0.42,47.0,45.5,1.26,0.0
20:42:32,20.25,0.0,0.42,48.0,46.0,1.3,0.0
20:42:35,20.25,0.0,0.42,47.0,46.0,1.3,0.0
20:42:37,25.87,0.0,0.42,47.0,46.0,1.34,0.0
20:42:40,25.87,0.0,0.42,48.0,45.5,1.3,0.0
20:42:42,20.25,0.0,0.42,48.0,45.5,1.3,0.0
20:42:45,20.25,0.0,0.42,47.0,45.5,1.3,0.0
20:42:47,25.87,0.0,0.42,46.5,45.5,1.26,0.0
20:42:50,25.87,0.0,0.42,46.5,45.5,1.22,0.0
20:42:52,20.25,0.0,0.42,47.0,46.0,1.22,0.0
20:42:55,20.25,0.0,0.42,46.5,45.5,1.18,0.0
20:42:57,25.87,0.0,0.42,47.0,45.5,1.22,0.0
20:43:00,25.87,0.0,0.42,48.0,46.0,1.22,0.0
20:43:02,20.25,0.0,0.42,47.0,45.5,1.26,0.0
20:43:05,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:43:07,25.87,0.0,0.42,46.5,45.5,1.26,0.0
20:43:10,25.87,0.0,0.42,48.0,45.5,1.3,0.0
20:43:12,20.25,0.0,0.42,47.0,45.5,1.14,0.0
20:43:15,20.25,0.0,0.42,48.0,45.5,1.38,0.0
20:43:17,25.87,0.0,0.42,47.5,46.0,1.3,0.0
20:43:20,25.87,0.0,0.42,47.5,46.0,1.3,0.0
20:43:22,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:43:25,20.25,0.0,0.42,47.0,45.5,1.3,0.0
20:43:27,25.87,0.0,0.42,46.5,45.5,1.26,0.0
20:43:30,25.87,0.0,0.42,47.0,45.5,1.26,0.0
20:43:32,20.25,0.0,0.42,46.5,45.5,1.26,0.0
20:43:35,20.25,0.0,0.42,47.5,45.5,1.3,0.0
20:43:37,25.87,0.0,0.42,47.0,45.5,1.26,0.0
20:43:40,25.87,0.0,0.42,48.0,45.5,1.26,0.0
20:43:42,20.25,0.0,0.42,47.0,45.0,1.18,0.0
20:43:45,20.25,0.0,0.42,46.5,45.5,1.22,0.0
20:43:47,25.87,0.0,0.42,47.5,45.5,1.22,0.0
20:43:50,25.87,0.0,0.42,47.0,45.5,1.18,0.0
20:43:52,20.25,0.0,0.42,47.5,45.5,1.22,0.0
20:43:55,20.25,0.0,0.42,48.5,45.5,1.3,0.0
20:43:57,25.87,0.0,0.42,48.0,45.5,1.3,0.0
20:44:00,25.87,0.0,0.42,47.5,45.5,1.26,0.0
20:44:02,20.25,0.0,0.42,48.0,45.5,1.22,0.0
20:44:05,20.25,0.0,0.42,46.5,46.0,1.22,0.0
