Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
17:13:31,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:13:33,19.95,0.0,0.41,46.5,45.0,1.22,0.0
17:13:36,25.86,0.0,0.41,46.5,44.5,1.22,0.0
17:13:38,25.86,0.0,0.41,46.5,44.5,1.22,0.0
17:13:41,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:13:43,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:13:46,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:13:48,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:13:51,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:13:53,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:13:56,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:13:58,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:01,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:03,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:06,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:08,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:11,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:13,19.95,0.0,0.41,46.5,45.0,1.22,0.0
17:14:16,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:18,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:21,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:23,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:26,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:28,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:31,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:14:33,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:14:36,25.85,0.0,0.41,46.5,44.0,1.22,0.0
17:14:38,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:41,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:43,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:46,25.85,0.0,0.41,47.0,44.5,1.22,0.0
17:14:48,25.85,0.0,0.41,47.0,44.5,1.22,0.0
17:14:51,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:14:53,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:14:56,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:14:58,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:15:01,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:03,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:06,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:15:08,25.85,0.0,0.41,46.5,44.5,1.22,0.0
17:15:11,19.95,0.0,0.41,47.0,45.0,1.47,0.0
17:15:13,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:16,25.84,0.0,0.41,46.5,45.0,1.22,0.0
17:15:18,25.84,0.0,0.41,46.5,45.0,1.22,0.0
17:15:21,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:23,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:26,25.84,0.0,0.41,46.5,44.5,1.22,0.0
17:15:28,25.84,0.0,0.41,46.5,44.5,1.22,0.0
17:15:31,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:33,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:15:36,25.84,0.0,0.41,46.0,44.5,1.26,0.0
17:15:38,25.84,0.0,0.41,47.0,44.5,1.22,0.0
17:15:41,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:43,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:46,25.84,0.0,0.41,46.5,44.5,1.26,0.0
17:15:48,25.84,0.0,0.41,46.5,44.5,1.22,0.0
17:15:51,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:15:53,19.95,0.0,0.41,46.0,44.5,1.22,0.0
17:15:56,25.84,0.0,0.41,46.5,44.5,1.26,0.0
17:15:58,25.84,0.0,0.41,46.5,44.5,1.18,0.0
17:16:01,19.95,0.0,0.41,47.0,45.0,1.22,0.0
17:16:03,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:16:06,25.84,0.0,0.41,47.0,44.5,1.22,0.0
17:16:08,25.84,0.0,0.41,46.5,44.5,1.22,0.0
17:16:11,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:16:13,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:16:16,25.84,0.0,0.41,47.0,44.5,1.18,0.0
17:16:18,25.84,0.0,0.41,46.5,44.5,1.22,0.0
17:16:21,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:16:23,19.95,0.0,0.41,46.5,45.0,1.18,0.0
17:16:26,25.84,0.0,0.41,46.5,44.5,1.22,0.0
17:16:28,25.84,0.0,0.41,47.0,44.5,1.22,0.0
17:16:31,19.95,0.0,0.41,47.0,44.5,1.18,0.0
17:16:33,19.95,0.0,0.41,46.5,44.0,1.22,0.0
17:16:36,25.83,0.0,0.41,47.0,44.5,1.22,0.0
17:16:38,25.83,0.0,0.41,47.0,44.5,1.22,0.0
17:16:41,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:16:43,19.95,0.0,0.41,46.5,44.5,1.18,0.0
17:16:46,25.83,0.0,0.41,46.5,44.0,1.18,0.0
17:16:48,25.83,0.0,0.41,47.0,44.5,1.22,0.0
17:16:51,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:16:53,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:16:56,25.83,0.0,0.41,47.0,45.0,1.18,0.0
17:16:58,25.83,0.0,0.41,47.0,44.5,1.22,0.0
17:17:01,19.95,0.0,0.41,46.5,44.5,1.18,0.0
17:17:03,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:17:06,25.83,0.0,0.41,46.5,44.5,1.22,0.0
17:17:08,25.83,0.0,0.41,46.5,44.5,1.22,0.0
17:17:11,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:17:13,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:17:16,25.83,0.0,0.41,46.5,44.5,1.18,0.0
17:17:18,25.83,0.0,0.41,46.5,44.5,1.22,0.0
17:17:21,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:17:23,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:17:26,25.83,0.0,0.41,46.5,44.5,1.18,0.0
17:17:28,25.83,0.0,0.41,46.5,44.5,1.22,0.0
17:17:31,19.95,0.0,0.41,46.5,44.5,1.18,0.0
17:17:33,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:17:36,25.83,0.0,0.41,46.5,44.5,1.22,0.0
17:17:38,25.83,0.0,0.41,47.0,44.5,1.22,0.0
17:17:41,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:17:43,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:17:46,25.83,0.0,0.41,46.5,44.5,1.22,0.0
17:17:48,25.83,0.0,0.41,46.5,45.0,1.22,0.0
17:17:51,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:17:53,19.95,0.0,0.41,46.5,45.0,1.22,0.0
17:17:56,25.83,0.0,0.41,47.0,44.5,1.22,0.0
17:17:58,25.83,0.0,0.41,46.5,44.5,1.22,0.0
17:18:01,19.95,0.0,0.41,46.5,45.0,1.22,0.0
17:18:03,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:18:06,25.83,0.0,0.41,46.5,45.0,1.22,0.0
17:18:08,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:18:11,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:18:13,19.95,0.0,0.41,46.5,44.5,1.26,0.0
17:18:16,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:18:18,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:18:21,19.95,0.0,0.41,46.5,44.5,1.26,0.0
17:18:23,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:18:26,25.82,0.0,0.41,46.5,45.0,1.22,0.0
17:18:28,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:18:31,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:18:33,19.95,0.0,0.41,46.0,45.0,0.9,0.0
17:18:36,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:18:38,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:18:41,19.95,0.0,0.41,47.0,44.5,1.18,0.0
17:18:43,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:18:46,25.82,0.0,0.41,46.5,45.0,1.22,0.0
17:18:48,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:18:51,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:18:53,19.95,0.0,0.41,46.5,45.0,1.22,0.0
17:18:56,25.82,0.0,0.41,47.0,44.5,1.22,0.0
17:18:58,25.82,0.0,0.41,47.0,44.5,1.22,0.0
17:19:01,19.95,0.0,0.41,46.5,44.5,1.22,0.0
17:19:03,19.95,0.0,0.41,47.0,44.5,1.22,0.0
17:19:06,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:19:08,25.82,0.0,0.41,47.0,44.5,1.22,0.0
17:19:11,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:19:13,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:16,25.82,0.0,0.41,46.5,44.5,1.18,0.0
17:19:18,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:19:21,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:23,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:26,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:19:28,25.82,0.0,0.41,46.5,44.5,1.22,0.0
17:19:31,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:33,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:36,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:19:38,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:19:41,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:43,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:46,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:19:48,25.81,0.0,0.41,46.5,45.0,1.22,0.0
17:19:51,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:19:53,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:19:56,25.81,0.0,0.41,46.5,44.5,1.18,0.0
17:19:58,25.81,0.0,0.41,47.0,44.5,1.22,0.0
17:20:01,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:03,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:06,25.81,0.0,0.41,46.5,44.0,1.22,0.0
17:20:08,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:20:11,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:13,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:16,25.81,0.0,0.41,46.5,45.0,1.22,0.0
17:20:18,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:20:21,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:23,19.96,0.0,0.41,46.5,44.5,1.18,0.0
17:20:26,25.81,0.0,0.41,46.5,45.0,1.22,0.0
17:20:28,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:20:31,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:33,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:36,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:20:39,25.81,0.0,0.41,47.0,44.5,1.22,0.0
17:20:41,19.96,0.0,0.41,46.5,44.5,1.18,0.0
17:20:44,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:46,25.81,0.0,0.41,46.5,44.5,1.26,0.0
17:20:49,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:20:51,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:20:54,19.96,0.0,0.41,47.0,44.5,1.22,0.0
17:20:56,25.81,0.0,0.41,46.5,44.5,1.18,0.0
17:20:59,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:21:01,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:04,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:06,25.81,0.0,0.41,47.0,44.5,1.22,0.0
17:21:09,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:21:11,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:14,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:16,25.81,0.0,0.41,47.0,44.5,1.22,0.0
17:21:19,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:21:21,19.96,0.0,0.41,47.0,44.5,1.22,0.0
17:21:24,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:26,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:21:29,25.81,0.0,0.41,46.5,44.5,1.22,0.0
17:21:31,19.96,0.0,0.41,46.5,44.5,1.18,0.0
17:21:34,19.96,0.0,0.41,47.0,44.5,1.22,0.0
17:21:36,25.8,0.0,0.41,47.0,45.0,1.22,0.0
17:21:39,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:21:41,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:44,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:46,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:21:49,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:21:51,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:54,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:21:56,25.8,0.0,0.41,46.5,44.5,1.18,0.0
17:21:59,25.8,0.0,0.41,47.0,44.5,1.22,0.0
17:22:01,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:22:04,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:22:06,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:09,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:11,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:22:14,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:22:16,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:19,25.8,0.0,0.41,46.5,44.5,1.18,0.0
17:22:21,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:22:24,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:22:26,25.8,0.0,0.41,46.5,45.0,1.22,0.0
17:22:29,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:31,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:22:34,19.96,0.0,0.41,46.5,44.5,1.26,0.0
17:22:36,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:39,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:41,19.96,0.0,0.41,46.5,44.5,1.26,0.0
17:22:44,19.96,0.0,0.41,46.0,44.5,1.22,0.0
17:22:46,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:49,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:51,19.96,0.0,0.41,46.5,44.5,1.26,0.0
17:22:54,19.96,0.0,0.41,46.5,44.5,1.26,0.0
17:22:56,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:22:59,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:23:01,19.96,0.0,0.41,46.5,44.5,1.26,0.0
17:23:04,19.96,0.0,0.41,46.5,44.0,1.26,0.0
17:23:06,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:23:09,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:23:11,19.96,0.0,0.41,46.5,45.0,1.26,0.0
17:23:14,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:23:16,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:23:19,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:23:21,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:23:24,19.96,0.0,0.41,46.5,44.0,1.22,0.0
17:23:26,25.8,0.0,0.41,46.5,44.5,1.22,0.0
17:23:29,25.79,0.0,0.41,46.5,44.5,1.22,0.0
17:23:31,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:23:34,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:23:36,25.79,0.0,0.41,46.5,44.5,1.22,0.0
17:23:39,25.79,0.0,0.41,46.0,45.0,1.22,0.0
17:23:41,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:23:44,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:23:46,25.79,0.0,0.41,46.5,44.5,1.22,0.0
17:23:49,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:23:51,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:23:54,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:23:56,25.79,0.0,0.41,46.5,44.5,1.22,0.0
17:23:59,25.79,0.0,0.41,47.0,45.0,1.22,0.0
17:24:01,19.96,0.0,0.41,46.0,44.5,1.22,0.0
17:24:04,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:24:06,25.79,0.0,0.41,46.0,44.5,1.22,0.0
17:24:09,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:24:11,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:24:14,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:24:16,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:24:19,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:24:21,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:24:24,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:24:26,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:24:29,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:24:31,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:24:34,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:24:36,25.79,0.0,0.41,46.0,45.0,1.22,0.0
17:24:39,25.79,0.0,0.41,46.0,45.0,1.22,0.0
17:24:41,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:24:44,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:24:46,25.79,0.0,0.41,46.5,44.5,1.22,0.0
17:24:49,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:24:51,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:24:54,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:24:56,25.79,0.0,0.41,47.0,45.0,1.22,0.0
17:24:59,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:25:01,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:25:04,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:25:06,25.79,0.0,0.41,46.5,44.5,1.22,0.0
17:25:09,25.79,0.0,0.41,46.0,44.5,1.22,0.0
17:25:11,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:25:14,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:25:16,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:25:19,25.79,0.0,0.41,46.5,45.0,1.22,0.0
17:25:21,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:25:24,19.96,0.0,0.41,47.0,45.0,1.22,0.0
17:25:26,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:25:29,25.78,0.0,0.41,46.0,44.5,1.26,0.0
17:25:31,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:25:34,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:25:36,25.78,0.0,0.41,46.5,45.0,1.26,0.0
17:25:39,25.78,0.0,0.41,47.0,45.0,1.22,0.0
17:25:41,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:25:44,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:25:46,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:25:49,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:25:51,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:25:54,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:25:56,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:25:59,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:26:01,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:26:04,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:26:06,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:26:09,25.78,0.0,0.41,46.0,44.5,1.22,0.0
17:26:11,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:26:14,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:26:16,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:26:19,25.78,0.0,0.41,46.5,45.0,1.26,0.0
17:26:21,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:26:24,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:26:26,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:26:29,25.78,0.0,0.41,46.0,45.0,1.22,0.0
17:26:31,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:26:34,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:26:36,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:26:39,25.78,0.0,0.41,46.0,45.0,1.22,0.0
17:26:41,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:26:44,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:26:46,25.78,0.0,0.41,46.0,45.0,1.22,0.0
17:26:49,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:26:51,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:26:54,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:26:56,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:26:59,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:27:01,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:27:04,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:27:06,25.78,0.0,0.41,46.0,44.5,1.22,0.0
17:27:09,25.78,0.0,0.41,46.5,45.0,1.26,0.0
17:27:11,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:27:14,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:27:16,25.78,0.0,0.41,46.0,45.0,1.22,0.0
17:27:19,25.78,0.0,0.41,46.5,44.5,1.22,0.0
17:27:21,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:27:24,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:27:26,25.78,0.0,0.41,46.0,45.0,1.22,0.0
17:27:29,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:27:31,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:27:34,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:27:36,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:27:39,25.78,0.0,0.41,46.0,44.5,1.22,0.0
17:27:41,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:27:44,19.96,0.0,0.41,47.0,45.0,1.22,0.0
17:27:46,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:27:49,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:27:51,19.96,0.0,0.41,46.5,45.0,1.26,0.0
17:27:54,19.96,0.0,0.41,46.5,45.0,1.26,0.0
17:27:56,25.78,0.0,0.41,47.0,44.5,1.22,0.0
17:27:59,25.78,0.0,0.41,47.0,45.0,1.22,0.0
17:28:01,19.96,0.0,0.41,47.0,45.0,1.26,0.0
17:28:04,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:28:06,25.78,0.0,0.41,46.5,45.0,1.22,0.0
17:28:09,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:11,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:28:14,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:28:16,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:19,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:21,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:28:24,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:28:26,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:29,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:31,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:28:34,19.96,0.0,0.41,47.0,45.0,1.22,0.0
17:28:37,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:39,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:42,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:28:44,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:28:47,25.77,0.0,0.41,46.5,45.5,1.22,0.0
17:28:49,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:28:52,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:28:54,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:28:57,25.77,0.0,0.41,47.0,44.5,1.22,0.0
17:28:59,25.77,0.0,0.41,46.5,45.0,1.26,0.0
17:29:02,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:29:04,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:29:07,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:09,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:12,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:29:14,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:29:17,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:19,25.77,0.0,0.41,47.0,45.0,1.22,0.0
17:29:22,19.96,0.0,0.41,47.0,45.0,1.22,0.0
17:29:24,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:29:27,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:29,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:32,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:29:34,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:29:37,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:39,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:42,19.96,0.0,0.41,46.5,44.5,1.22,0.0
17:29:44,19.96,0.0,0.41,46.0,45.0,1.22,0.0
17:29:47,25.77,0.0,0.41,46.5,44.5,1.22,0.0
17:29:49,25.77,0.0,0.41,47.0,45.0,1.22,0.0
17:29:52,19.96,0.0,0.41,47.0,45.0,1.22,0.0
17:29:54,19.96,0.0,0.41,46.5,45.0,1.22,0.0
17:29:57,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:29:59,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:30:02,19.97,0.0,0.41,47.0,44.5,1.22,0.0
17:30:04,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:30:07,25.77,0.0,0.41,46.5,44.5,1.22,0.0
17:30:09,25.77,0.0,0.41,46.5,45.0,1.22,0.0
17:30:12,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:30:14,19.97,0.0,0.41,46.5,44.5,1.22,0.0
17:30:17,25.77,0.0,0.41,46.5,45.5,1.22,0.0
17:30:19,25.77,0.0,0.41,46.5,45.0,1.26,0.0
17:30:22,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:30:24,19.97,0.0,0.41,46.0,45.0,1.22,0.0
17:30:27,25.77,0.0,0.41,46.5,45.0,1.26,0.0
17:30:29,25.77,0.0,0.41,46.5,44.5,1.22,0.0
17:30:32,19.97,0.0,0.41,46.5,45.0,1.22,0.0
17:30:34,19.97,0.0,0.41,46.5,44.5,1.22,0.0
